2024-10-04 16:17:18,626:root:INFO:Saving logs to ./time_sync_posthoc.log
2024-10-04 16:17:18,632:root:INFO:Loading XDF events from \\fileserver.dccn.nl\project\3025011.01\pilots\pilot_data_davide\pilot_01\day2\pilot_01_d2_speech_lsl.xdf
2024-10-04 16:17:18,633:pyxdf.pyxdf:INFO:Importing XDF file \\fileserver.dccn.nl\project\3025011.01\pilots\pilot_data_davide\pilot_01\day2\pilot_01_d2_speech_lsl.xdf...
2024-10-04 16:17:40,792:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3004008 bytes, length=71579, StreamId=5
2024-10-04 16:17:40,792:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3075592 bytes, length=2511, StreamId=8
2024-10-04 16:17:40,792:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3078108 bytes, length=4211, StreamId=6
2024-10-04 16:17:40,792:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3082324 bytes, length=9419, StreamId=4
2024-10-04 16:17:40,792:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3091748 bytes, length=3131, StreamId=7
2024-10-04 16:17:40,792:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3094884 bytes, length=2411, StreamId=8
2024-10-04 16:17:40,792:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3097300 bytes, length=72024, StreamId=5
2024-10-04 16:17:40,792:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3169329 bytes, length=6311, StreamId=6
2024-10-04 16:17:40,792:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3175645 bytes, length=12779, StreamId=4
2024-10-04 16:17:40,792:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3188429 bytes, length=3149, StreamId=7
2024-10-04 16:17:40,792:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3191583 bytes, length=2536, StreamId=8
2024-10-04 16:17:40,792:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3194124 bytes, length=72299, StreamId=5
2024-10-04 16:17:40,792:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3266428 bytes, length=5261, StreamId=6
2024-10-04 16:17:40,792:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3271694 bytes, length=9419, StreamId=4
2024-10-04 16:17:40,792:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3281118 bytes, length=3141, StreamId=7
2024-10-04 16:17:40,792:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3284264 bytes, length=2511, StreamId=8
2024-10-04 16:17:40,792:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3286780 bytes, length=72299, StreamId=5
2024-10-04 16:17:40,792:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3359084 bytes, length=4211, StreamId=6
2024-10-04 16:17:40,792:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3363300 bytes, length=12779, StreamId=4
2024-10-04 16:17:40,792:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3376084 bytes, length=3136, StreamId=7
2024-10-04 16:17:40,792:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3379225 bytes, length=71736, StreamId=5
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3450966 bytes, length=2511, StreamId=8
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3453479 bytes, length=24, StreamId=1
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3453508 bytes, length=5261, StreamId=6
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3458774 bytes, length=9419, StreamId=4
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3468198 bytes, length=3123, StreamId=7
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3471326 bytes, length=2511, StreamId=8
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3473842 bytes, length=71867, StreamId=5
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3545714 bytes, length=5261, StreamId=6
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3550980 bytes, length=9419, StreamId=4
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3560404 bytes, length=3128, StreamId=7
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3563537 bytes, length=2486, StreamId=8
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3566028 bytes, length=71867, StreamId=5
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3637900 bytes, length=5261, StreamId=6
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3643166 bytes, length=12779, StreamId=4
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3655970 bytes, length=3131, StreamId=7
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3659106 bytes, length=2561, StreamId=8
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3661672 bytes, length=71736, StreamId=5
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3733413 bytes, length=6311, StreamId=6
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3739729 bytes, length=9419, StreamId=4
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3749153 bytes, length=3123, StreamId=7
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3752281 bytes, length=2486, StreamId=8
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3754772 bytes, length=72731, StreamId=5
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3827508 bytes, length=4211, StreamId=6
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3831724 bytes, length=9419, StreamId=4
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 4 at 3841145 bytes, length=22, StreamId=3
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 4 at 3841169 bytes, length=22, StreamId=6
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 4 at 3841193 bytes, length=22, StreamId=7
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 4 at 3841217 bytes, length=22, StreamId=4
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 4 at 3841241 bytes, length=22, StreamId=2
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 4 at 3841265 bytes, length=22, StreamId=5
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 4 at 3841289 bytes, length=22, StreamId=8
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 4 at 3841313 bytes, length=22, StreamId=1
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3841340 bytes, length=3107, StreamId=7
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3844452 bytes, length=2486, StreamId=8
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3846943 bytes, length=72024, StreamId=5
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3918972 bytes, length=6311, StreamId=6
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3925288 bytes, length=9419, StreamId=4
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3934712 bytes, length=3107, StreamId=7
2024-10-04 16:17:40,862:pyxdf.pyxdf:DEBUG: Read tag: 3 at 3937824 bytes, length=72587, StreamId=5
2024-10-04 16:17:40,927:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4010416 bytes, length=2561, StreamId=8
2024-10-04 16:17:40,927:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4012982 bytes, length=5261, StreamId=6
2024-10-04 16:17:40,927:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4018248 bytes, length=12779, StreamId=4
2024-10-04 16:17:40,927:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4031032 bytes, length=2411, StreamId=8
2024-10-04 16:17:40,927:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4033448 bytes, length=3133, StreamId=7
2024-10-04 16:17:40,927:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4036586 bytes, length=71147, StreamId=5
2024-10-04 16:17:40,927:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4107738 bytes, length=5261, StreamId=6
2024-10-04 16:17:40,927:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4113004 bytes, length=9419, StreamId=4
2024-10-04 16:17:40,927:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4122428 bytes, length=3125, StreamId=7
2024-10-04 16:17:40,927:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4125558 bytes, length=2461, StreamId=8
2024-10-04 16:17:40,927:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4128024 bytes, length=72600, StreamId=5
2024-10-04 16:17:40,927:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4200629 bytes, length=5261, StreamId=6
2024-10-04 16:17:40,927:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4205895 bytes, length=12107, StreamId=4
2024-10-04 16:17:40,927:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4218007 bytes, length=3120, StreamId=7
2024-10-04 16:17:40,927:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4221132 bytes, length=2561, StreamId=8
2024-10-04 16:17:40,927:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4223698 bytes, length=71003, StreamId=5
2024-10-04 16:17:40,927:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4294706 bytes, length=5261, StreamId=6
2024-10-04 16:17:40,927:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4299972 bytes, length=9419, StreamId=4
2024-10-04 16:17:40,927:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4309396 bytes, length=3115, StreamId=7
2024-10-04 16:17:40,927:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4312516 bytes, length=2411, StreamId=8
2024-10-04 16:17:40,927:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4314932 bytes, length=72600, StreamId=5
2024-10-04 16:17:40,927:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4387537 bytes, length=5261, StreamId=6
2024-10-04 16:17:40,927:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4392803 bytes, length=9419, StreamId=4
2024-10-04 16:17:40,927:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4402227 bytes, length=3146, StreamId=7
2024-10-04 16:17:40,927:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4405378 bytes, length=72587, StreamId=5
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4477970 bytes, length=2586, StreamId=8
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4480561 bytes, length=5261, StreamId=6
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4485827 bytes, length=10091, StreamId=4
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4495923 bytes, length=3136, StreamId=7
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4499064 bytes, length=71291, StreamId=5
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4570360 bytes, length=2436, StreamId=8
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4572801 bytes, length=5261, StreamId=6
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4578067 bytes, length=12107, StreamId=4
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4590179 bytes, length=3117, StreamId=7
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4593301 bytes, length=72456, StreamId=5
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4665762 bytes, length=2511, StreamId=8
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4668278 bytes, length=4211, StreamId=6
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4672494 bytes, length=9419, StreamId=4
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4681918 bytes, length=3120, StreamId=7
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4685043 bytes, length=2461, StreamId=8
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4687509 bytes, length=72443, StreamId=5
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4759957 bytes, length=6311, StreamId=6
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4766273 bytes, length=12779, StreamId=4
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 4 at 4779054 bytes, length=22, StreamId=3
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 4 at 4779078 bytes, length=22, StreamId=6
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 4 at 4779102 bytes, length=22, StreamId=4
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 4 at 4779126 bytes, length=22, StreamId=7
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 4 at 4779150 bytes, length=22, StreamId=5
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 4 at 4779174 bytes, length=22, StreamId=2
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 4 at 4779198 bytes, length=22, StreamId=1
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 4 at 4779222 bytes, length=22, StreamId=8
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4779249 bytes, length=3133, StreamId=7
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4782387 bytes, length=71304, StreamId=5
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4853696 bytes, length=2536, StreamId=8
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4856237 bytes, length=5261, StreamId=6
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4861503 bytes, length=9419, StreamId=4
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4870924 bytes, length=34, StreamId=3
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4870963 bytes, length=3128, StreamId=7
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4874096 bytes, length=72443, StreamId=5
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4946544 bytes, length=2486, StreamId=8
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4949035 bytes, length=4211, StreamId=6
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4953251 bytes, length=9419, StreamId=4
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4962675 bytes, length=3136, StreamId=7
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4965816 bytes, length=2461, StreamId=8
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 4968282 bytes, length=71435, StreamId=5
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5039722 bytes, length=5261, StreamId=6
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5044988 bytes, length=12779, StreamId=4
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5057772 bytes, length=3128, StreamId=7
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5060905 bytes, length=72456, StreamId=5
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5133366 bytes, length=2536, StreamId=8
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5135907 bytes, length=6311, StreamId=6
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5142223 bytes, length=9419, StreamId=4
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5151647 bytes, length=3146, StreamId=7
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5154798 bytes, length=2486, StreamId=8
2024-10-04 16:17:41,043:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5157289 bytes, length=72155, StreamId=5
2024-10-04 16:17:41,147:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5229449 bytes, length=5261, StreamId=6
2024-10-04 16:17:41,147:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5234715 bytes, length=9419, StreamId=4
2024-10-04 16:17:41,147:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5244139 bytes, length=3115, StreamId=7
2024-10-04 16:17:41,147:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5247259 bytes, length=2511, StreamId=8
2024-10-04 16:17:41,147:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5249775 bytes, length=71003, StreamId=5
2024-10-04 16:17:41,147:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5320783 bytes, length=5261, StreamId=6
2024-10-04 16:17:41,147:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5326049 bytes, length=9419, StreamId=4
2024-10-04 16:17:41,147:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5335473 bytes, length=3138, StreamId=7
2024-10-04 16:17:41,147:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5338616 bytes, length=2486, StreamId=8
2024-10-04 16:17:41,147:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5341107 bytes, length=72600, StreamId=5
2024-10-04 16:17:41,147:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5413712 bytes, length=5261, StreamId=6
2024-10-04 16:17:41,147:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5418978 bytes, length=12779, StreamId=4
2024-10-04 16:17:41,147:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5431762 bytes, length=3112, StreamId=7
2024-10-04 16:17:41,147:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5434879 bytes, length=2536, StreamId=8
2024-10-04 16:17:41,147:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5437420 bytes, length=72731, StreamId=5
2024-10-04 16:17:41,147:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5510156 bytes, length=5261, StreamId=6
2024-10-04 16:17:41,147:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5515422 bytes, length=9419, StreamId=4
2024-10-04 16:17:41,147:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5524866 bytes, length=3149, StreamId=7
2024-10-04 16:17:41,147:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5528020 bytes, length=71304, StreamId=5
2024-10-04 16:17:41,147:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5599329 bytes, length=2511, StreamId=8
2024-10-04 16:17:41,147:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5601845 bytes, length=4211, StreamId=6
2024-10-04 16:17:41,147:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5606061 bytes, length=12779, StreamId=4
2024-10-04 16:17:41,147:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5618845 bytes, length=3141, StreamId=7
2024-10-04 16:17:41,147:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5621991 bytes, length=72443, StreamId=5
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5694439 bytes, length=2536, StreamId=8
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5696980 bytes, length=6311, StreamId=6
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5703296 bytes, length=9419, StreamId=4
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 4 at 5712717 bytes, length=22, StreamId=3
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 4 at 5712741 bytes, length=22, StreamId=6
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 4 at 5712765 bytes, length=22, StreamId=7
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 4 at 5712789 bytes, length=22, StreamId=4
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 4 at 5712813 bytes, length=22, StreamId=5
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 4 at 5712837 bytes, length=22, StreamId=2
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 4 at 5712861 bytes, length=22, StreamId=8
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 4 at 5712885 bytes, length=22, StreamId=1
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5712912 bytes, length=3112, StreamId=7
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5716029 bytes, length=2411, StreamId=8
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5718445 bytes, length=71003, StreamId=5
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5789453 bytes, length=5261, StreamId=6
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5794719 bytes, length=9419, StreamId=4
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5804143 bytes, length=3096, StreamId=7
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5807244 bytes, length=2511, StreamId=8
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5809760 bytes, length=73032, StreamId=5
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5882797 bytes, length=5261, StreamId=6
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5888063 bytes, length=9419, StreamId=4
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5897487 bytes, length=3154, StreamId=7
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5900646 bytes, length=71003, StreamId=5
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5971654 bytes, length=2511, StreamId=8
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5974170 bytes, length=5261, StreamId=6
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5979436 bytes, length=12779, StreamId=4
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5992220 bytes, length=3141, StreamId=7
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5995366 bytes, length=2461, StreamId=8
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5997832 bytes, length=72168, StreamId=5
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6070005 bytes, length=5261, StreamId=6
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6075271 bytes, length=9419, StreamId=4
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6084695 bytes, length=3146, StreamId=7
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6087846 bytes, length=72587, StreamId=5
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6160438 bytes, length=2536, StreamId=8
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6162979 bytes, length=4211, StreamId=6
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6167195 bytes, length=9419, StreamId=4
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6176619 bytes, length=2511, StreamId=8
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6179135 bytes, length=3120, StreamId=7
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6182260 bytes, length=72155, StreamId=5
2024-10-04 16:17:41,300:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6254420 bytes, length=6311, StreamId=6
2024-10-04 16:17:41,310:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6260736 bytes, length=12779, StreamId=4
2024-10-04 16:17:41,310:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6273520 bytes, length=3115, StreamId=7
2024-10-04 16:17:41,310:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6276640 bytes, length=2461, StreamId=8
2024-10-04 16:17:41,310:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6279106 bytes, length=72456, StreamId=5
2024-10-04 16:17:41,310:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6351567 bytes, length=5261, StreamId=6
2024-10-04 16:17:41,310:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6356833 bytes, length=9419, StreamId=4
2024-10-04 16:17:41,310:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6366257 bytes, length=3130, StreamId=7
2024-10-04 16:17:41,310:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6369392 bytes, length=70859, StreamId=5
2024-10-04 16:17:41,310:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6440256 bytes, length=2486, StreamId=8
2024-10-04 16:17:41,310:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6442747 bytes, length=5261, StreamId=6
2024-10-04 16:17:41,310:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6448013 bytes, length=9419, StreamId=4
2024-10-04 16:17:41,310:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6457437 bytes, length=3133, StreamId=7
2024-10-04 16:17:41,310:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6460575 bytes, length=72443, StreamId=5
2024-10-04 16:17:41,310:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6533023 bytes, length=2561, StreamId=8
2024-10-04 16:17:41,310:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6535589 bytes, length=4211, StreamId=6
2024-10-04 16:17:41,310:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6539805 bytes, length=12107, StreamId=4
2024-10-04 16:17:41,310:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6551917 bytes, length=3123, StreamId=7
2024-10-04 16:17:41,310:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6555045 bytes, length=72024, StreamId=5
2024-10-04 16:17:41,390:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6627074 bytes, length=2461, StreamId=8
